sub,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,outcome
MSPA022,0.82382178,0.676117507,109.0846019,161.3397091,167.0269439,170.6018757,141.0319113,173.5194514,595510.4167,132.9151664,0.09340456,366473.2568,0.615393529,595799,-0.699177722,0.80488578,209599.0001,4.599648516,0.763100722,3.154775331,2.324757641,0.462939404,0.09834678,0.15335353,-2.556310583,4.881068224,0.319188057,0.593122936,-0.472130939,209599.0001,0.048517605,0.342122728,787.3976266,38657.01798,-432.3859903,114.0310627,27.66947829,0.610186491,3.983152923,3.496002394,11.61266224,0.324905473,0.234070032,0.989386721,0.929696365,-0.081857085,0.714374256,0.240676657,27.67321389,0.003238915,8.810589109,0.622911248,0.007356247,55.34642779,5.443569731,35.42513524,26536.45868,0.048011927,36.61860924,799.6842247,1.249897443,1010.858455,0.001999379,0.001649148,5.012802413,479376.9097,0.867090306,0.927665073,0.087309964,0.94568551,753.9656651,0.001572361,8805.457162,0.040750724,47.10362903,754.9116766,72.41140591,63747.11944,0.088369586,0.001946291,82509.30106,0.381844313,0.641869165,477.5941989,0.001336893,6.992505684,0.362674325,64.80873175,7.104461512,116650.0025,0.19578751,2.621940364,28906.74065,35.98266415,802.8655117,10.92041947,9313.745856,0.015104589,0.001631593,0.317454167,241.3678479,0.000616364,34.57281591,1.59E-05,2846.387207,0.075584676,0.016244018,1
MSPA023,0.803448809,0.66214949,107.3999099,162.1988863,155.2353053,169.5317079,144.5164351,174.4620303,564729.9583,130.3185021,0.088622057,372823.1309,0.660179481,563769,-0.677673281,0.754296119,180910.8007,4.279216682,0.728026196,3.240345014,3.444024364,0.443120887,0.067663794,0.10564709,-2.470085287,5.914109651,0.304035736,0.566476179,-0.384088445,180910.8007,0.060933316,0.316316872,497.5243521,15838.05359,-165.7830251,71.79179679,17.40565965,0.61025427,3.159823423,3.184501602,7.298360026,0.367305134,0.279916015,0.993223208,0.942881324,-0.089101425,0.716640306,0.285091196,21.99834187,0.005121628,8.156626838,0.629095012,0.011253683,43.99668373,5.11938019,22.29936411,30896.18094,0.060126374,23.21378418,502.3182033,1.316073518,669.9943538,0.003335655,0.002633025,4.76474649,431798.0399,0.839921295,0.911446682,0.111308772,0.933368828,467.1367651,0.002483265,7914.975728,0.04890799,32.1348643,467.3156506,325.891228,194740.0943,0.576729861,0.003280022,57688.28147,0.35646577,0.619743433,285.3120842,0.002194469,6.898485284,0.287057288,313.7555835,6.978138118,95021.06069,0.16854609,3.353970154,34352.3145,22.69257007,504.7199385,14.25972517,7641.583608,0.031118542,0.002597591,0.2595204,122.8203319,0.000836258,41.34390406,1.67E-05,2145.915265,0.043354829,0.017614598,1
MSPA024,0.862641086,0.675897213,103.7789923,153.5425658,151.9539404,163.7833935,142.3411395,166.1926593,571044.9167,132.4521257,0.095390473,348946.8654,0.611067282,569042,-1.601774642,0.919646888,596365.7611,3.659765656,0.992464467,5.777227757,11.75478035,0.743724234,-0.001682254,0.143389177,-2.409611243,14.1643916,0.457656474,1.023727076,0.157883716,596365.7611,0.104793422,1.048014296,91.36276313,12762.25369,19.24698901,48.0892869,5.351843829,0.799881073,1.498198551,2.319457002,3.074770158,0.556386454,0.510233517,0.997908733,0.971950174,-0.223981912,0.893880134,0.438477979,8.982110898,0.02116915,6.518405309,0.839090454,0.054204739,17.9642218,4.578528036,13.36028268,44177.42453,0.099566714,13.48029367,95.65681081,2.080770861,190.4847232,0.148912964,0.052254413,4.672209475,290726.4599,0.654058327,0.779569738,0.428196414,0.835936088,80.92333058,0.040820039,3276.173045,0.065029239,23.89909398,120.9833863,144886.9855,14953542.87,2798.178623,0.034805582,16683.17729,0.33114683,0.596764655,75.48106321,0.020963159,6.783326394,0.088534765,144759.4085,7.371618233,44054.26076,0.077418294,15.41451197,59631.85854,13.16664287,94.14039034,60.72338773,5276.161675,5.93553404,0.058131032,0.098573457,11.19301229,0.00380705,63.83062906,2.11E-05,1670.558483,0.010437743,0.089343748,1
MSPA025,0.755623326,0.691224627,110.8502007,160.3678405,165.1302516,169.2483382,142.2849254,171.6741099,628944.0417,121.177681,0.101215201,350735.4978,0.557657716,625091,-0.629945582,0.809259586,223574.0933,3.882488498,0.732472073,3.941939111,4.415086095,0.454666386,0.110896923,0.159162871,-3.584255682,7.999341776,0.305622438,0.598052233,-0.642843513,223574.0933,0.081592559,0.345368345,563.2836634,5951.886498,-134.1861908,40.7418441,10.4567145,0.591117209,2.414986696,2.842489119,4.566050564,0.422681136,0.344060856,0.99589458,0.955441461,-0.090196836,0.694903498,0.344483581,23.57354981,0.009243365,7.347633324,0.623563193,0.019701118,47.14709963,4.68941954,12.79963965,43839.40176,0.079664172,14.18226101,568.6638263,1.455090776,834.1466131,0.002848755,0.00201092,4.506693162,435204.0738,0.790357498,0.880335454,0.163268199,0.909811768,516.1803466,0.001843791,6162.587205,0.054141369,26.10973112,532.6855496,6615.151717,3841561.864,11.61346892,0.002458437,39590.03395,0.347817982,0.612047189,322.6820075,0.001577007,6.808650575,0.182091887,6584.992587,6.862983544,84215.5454,0.134725257,4.920388551,51002.7744,13.57860024,570.3502514,21.82299697,12763.19566,0.039815369,0.00199118,0.183534267,99.64701623,0.000431593,52.0791946,1.49E-05,1116.739451,0.030810977,0.012001751,1
MSPA026,0.850777587,0.672575887,109.4902538,162.7924165,157.4325252,170.0735135,146.7548977,173.738309,611159.7083,138.5001393,0.081428966,427702.3949,0.699820995,607325,-0.682069419,0.808992709,210946.0272,4.559135574,0.754114837,3.077698119,2.742202829,0.458014956,0.117736936,0.175395209,-2.207412078,4.949614906,0.316290437,0.589352453,-0.458959381,210946.0272,0.049867824,0.333474328,603.9063929,33645.66921,-391.0566325,106.7473286,27.75869638,0.588179219,3.988803867,3.499576845,11.67965177,0.324992635,0.234271088,0.989347381,0.929615553,-0.077277589,0.698964189,0.241000142,24.16936567,0.003407519,8.745083821,0.683035599,0.00778824,48.33873134,5.395338691,33.62650624,27829.91494,0.049272166,34.72515025,605.9617795,1.240984408,764.6553171,0.00287645,0.002421236,4.961587489,492246.8001,0.871290605,0.930003388,0.08427419,0.947533461,571.5690005,0.002320942,9646.590322,0.041969251,43.5019509,553.2274232,97.79911594,71351.79922,0.144977571,0.00303604,92521.13372,0.402530069,0.659470908,354.8987326,0.002187712,6.834428998,0.378461285,90.8174819,7.019398555,120756.1692,0.198832864,2.565666497,30285.97622,34.11442082,609.5521442,10.51756967,6989.677408,0.01959202,0.002384622,0.332841034,185.6071635,0.001010777,42.61748882,1.46E-05,3025.866671,0.074581154,0.015041681,1
MSPA027,0.809436092,0.648030959,102.201609,157.7109974,147.1054044,164.693655,138.6217876,167.8392088,561472.875,127.6569733,0.095895479,343219.4138,0.611284051,561416,-0.59937216,0.676313975,150379.0627,4.382717042,0.641424729,3.628514538,2.307057824,0.398487115,0.07258767,0.119780896,-2.628874506,4.93593233,0.268427957,0.517548786,-0.588686832,150379.0627,0.057638141,0.262587776,793.361619,20888.1755,-317.8026358,78.98063797,24.48354456,0.526906959,3.665655473,3.400869302,10.90421587,0.345510236,0.257259158,0.990611402,0.934981017,-0.065716403,0.644824903,0.262730769,27.92376819,0.004466235,8.42624556,0.548179404,0.010013205,55.84753639,5.172413853,25.86604563,29181.19944,0.056607933,27.85899639,800.7152728,1.288799851,1042.172025,0.001910096,0.001527729,4.843946869,439163.8985,0.851662296,0.918195722,0.102013113,0.938743472,749.6263562,0.001446066,7898.514151,0.043540534,41.20819603,753.4574435,229.416866,189786.7154,0.287372334,0.001822174,71802.60895,0.395811654,0.653975024,484.1025898,0.001268163,6.858928377,0.323122248,219.8390547,7.00061503,99018.12062,0.176372103,3.25320542,32358.97445,27.03166086,803.5388411,13.03077932,10938.96455,0.017091774,0.001511363,0.292622184,222.2028175,0.000527701,33.6175892,1.52E-05,2849.163127,0.055443786,0.017076466,1
MSPA028,0.780152105,0.649142141,107.7755167,166.0276075,176.0823671,174.1522323,137.3608387,176.6691824,616170.375,129.5267876,0.095433088,366932.0845,0.595504262,616227,-0.748539455,0.829877198,257729.2669,4.441585815,0.792443256,4.142086024,2.105316149,0.494762888,0.100955693,0.185518886,-3.619598897,5.724915046,0.33278958,0.646712876,-0.867119663,257729.2669,0.05528499,0.408045492,1114.771621,35152.4915,-683.7094825,94.97952351,19.93877913,0.652270553,3.224986318,3.239747467,9.390490902,0.375160086,0.291103915,0.992355625,0.942285827,-0.106410307,0.766155164,0.293704336,33.10605537,0.004924834,8.318716946,0.666133889,0.01121718,66.21211074,5.266520964,28.72957566,30173.23885,0.054220032,32.20780547,1113.007409,1.355131334,1534.258111,0.001432665,0.001104061,4.967320428,460893.2604,0.827768396,0.903047466,0.127674591,0.927655852,1027.646478,0.00103638,6905.154242,0.041565014,46.58911808,1004.760078,605.5054024,701980.2073,0.53765955,0.001416232,60774.158,0.3658251,0.628004396,613.9870423,0.000971665,7.090974117,0.269590589,591.746286,7.242447295,95740.40989,0.15536549,4.188474409,34068.1038,31.2061457,1119.845023,16.58426684,19841.15633,0.015109541,0.00108713,0.24724088,252.5879125,0.000343938,25.31708321,1.72E-05,2463.430425,0.052504431,0.023275938,1
MSPA029,0.79853113,0.662275052,107.352106,162.0959535,172.4093965,173.2772345,137.2333779,174.4620303,592060.625,129.4386649,0.097151628,350976.5978,0.592805167,589987,-0.779857956,0.672569922,200319.767,4.616700568,0.715846415,3.678281878,1.981229802,0.451337207,-0.006110717,0.056388834,-2.727505489,4.708735292,0.301418074,0.582694182,-0.686255338,200319.767,0.049120181,0.339495169,891.19623,47134.7306,-698.0690675,117.3942311,28.95148544,0.60483961,3.928905502,3.502053579,13.32082091,0.338080361,0.250501888,0.98900097,0.931067121,-0.086953706,0.728752709,0.25551954,29.48025044,0.003606223,8.77340269,0.631998379,0.008500315,58.96050088,5.445608107,36.58642915,26176.1102,0.048244951,39.49735115,898.1200332,1.284377805,1169.739251,0.001836389,0.001493391,5.070919486,463921.7783,0.854780209,0.919603053,0.101186927,0.94010124,841.0960548,0.001420404,7539.480873,0.037794347,55.51647423,825.0971141,229.1616847,220717.7237,0.248821192,0.001882473,79967.80284,0.400867239,0.658135238,526.0352182,0.001348505,7.023633821,0.338121009,220.414754,7.228582296,105134.7962,0.178198496,3.324498665,28980.268,38.37347728,902.6013488,12.87458029,12355.68185,0.015330392,0.001470692,0.302943536,251.4662152,0.000566866,31.58834127,1.64E-05,2849.38479,0.081292783,0.017100025,1
MSPA030,0.782695288,0.672676078,108.2521168,160.9275554,175.6416807,174.1034175,135.0740538,175.9687472,624953,125.9572393,0.095039246,371945.5603,0.595157652,621975,-0.568782348,0.682004619,162899.2241,4.611180628,0.629981826,3.670987415,1.886918299,0.39122274,0.097577548,0.154875112,-2.176230014,4.063148313,0.264052214,0.511767902,-0.715394394,162899.2241,0.048935457,0.252385008,836.2607953,44945.94724,-677.1597681,116.0075553,32.66084387,0.56148884,4.159589846,3.580475193,15.15134217,0.329009271,0.241093593,0.98767612,0.927569995,-0.075341621,0.69325958,0.246256037,28.55562728,0.003394608,8.841889979,0.595730063,0.00781436,57.11125456,5.436585924,37.1670998,27657.67863,0.048169641,39.31246583,844.6116097,1.27015527,1090.062125,0.002024163,0.001677009,5.048295972,494334.5466,0.860677903,0.923124291,0.095975706,0.942745808,792.7791927,0.001602634,8515.20934,0.038497262,54.0834115,769.6126543,120.2564176,110520.9062,0.142160846,0.002189448,92062.02279,0.416212409,0.670878659,498.6084092,0.00162764,6.940876155,0.355625226,112.3493604,7.181076192,114200.9356,0.18361017,3.151945105,30436.63108,38.28898361,849.4263081,12.14455726,11103.14643,0.015450319,0.001647288,0.318701634,246.5695397,0.000698025,36.69352947,1.45E-05,3070.523102,0.087717211,0.014633178,1
MSPA031,0.769305388,0.619840318,106.8614526,172.4015838,175.2312757,184.7159982,141.2409289,187.2111108,700005.4583,132.6294673,0.091776393,415420.0226,0.593452548,697345,-0.473971718,0.774609042,194249.5825,4.549789873,0.636929786,3.560055085,2.066269645,0.390746772,0.168058586,0.204319871,-2.225523919,4.291793564,0.265502772,0.527783977,-0.573754955,194249.5825,0.050704078,0.250312238,832.3053435,35431.11444,-428.7711238,105.7663534,27.51653362,0.587969027,3.802371744,3.462429907,12.9012259,0.345648552,0.258975098,0.989543939,0.933130969,-0.086593515,0.727176735,0.263609926,28.50864229,0.00376208,8.678181667,0.632769482,0.008424384,57.01728457,5.385800497,33.32072177,31919.57844,0.049959024,34.99222094,834.9800972,1.298311521,1101.81047,0.001945771,0.00156676,5.016464423,542614.3388,0.848978893,0.916190584,0.106215713,0.937478936,779.3262285,0.001486507,9011.697008,0.039866122,49.48778397,760.5214312,247.4450363,246638.1878,0.267266499,0.001998594,92522.65806,0.409303549,0.665269935,489.810642,0.001454871,6.944361925,0.324156623,237.9282525,7.208743127,119617.3172,0.17153248,3.525014421,35358.23512,34.05804616,839.8111423,13.6313403,12289.86066,0.017125207,0.001542372,0.294769463,225.9987747,0.000585218,39.61720319,1.34E-05,2857.069857,0.07183773,0.01390998,1
MSPA032,0.782672833,0.679332962,112.714525,165.9194111,167.7200048,172.9768771,146.013698,177.3696705,643383.9167,129.8606156,0.094343792,382018.3829,0.593764272,643890,-0.57344121,0.709315064,185099.4806,4.483892504,0.641093853,3.996062731,1.966532568,0.404112957,0.114967091,0.180821622,-2.62482382,4.591356388,0.269507396,0.5361629,-0.804039014,185099.4806,0.054221345,0.274253224,944.7725775,32597.84744,-548.0049587,95.59067573,26.20748722,0.569835164,3.692310381,3.423861404,12.40863148,0.352195339,0.266298946,0.990032886,0.934912889,-0.082306966,0.706895011,0.270304361,30.45367509,0.004327012,8.525713152,0.608921966,0.010011985,60.90735018,5.293353839,30.44954074,31238.91331,0.053136974,33.70887919,947.1479472,1.311645588,1263.35587,0.001669943,0.001330048,4.96844376,496219.5371,0.843745049,0.913006402,0.111135982,0.935084243,881.5380927,0.001258622,7963.637613,0.039877805,50.09606914,853.4003035,266.7058553,266856.9092,0.279384747,0.001697113,81896.1894,0.410094038,0.665941029,549.9856163,0.001224251,6.942030512,0.310147696,256.3099364,7.159809618,107001.8889,0.166180386,3.653224867,34912.58206,32.60150718,952.8795819,14.29278293,14601.4837,0.015400904,0.001309547,0.284658232,245.7971047,0.000476503,33.69573501,1.42E-05,2838.470422,0.067034641,0.016292507,1
MSPA033,0.763176242,0.649707066,106.0423117,163.215574,171.6420694,169.1862879,138.0326048,173.2195139,575196.7917,124.5622484,0.090751097,368561.4229,0.640757091,576077,-0.666660623,0.83355076,217555.8678,4.466787757,0.730879316,3.576384439,2.53834232,0.462264802,0.151520782,0.226535435,-2.778505138,5.316847458,0.308871503,0.614532892,-0.694805803,217555.8678,0.054661888,0.354692128,813.463287,28479.19362,-502.7526352,90.93067811,26.04203583,0.554699711,3.765615987,3.440024723,11.70337183,0.342598938,0.254683241,0.990037749,0.933465516,-0.071568513,0.66981811,0.260108532,28.23545488,0.004260175,8.526694899,0.57245352,0.009767192,56.47090976,5.255783291,29.24317848,28382.75907,0.053565719,32.4078549,814.0384333,1.282742191,1060.234138,0.001931659,0.001566213,4.921418269,452923.4901,0.854522883,0.919767536,0.099999454,0.940015764,761.9962919,0.001487945,7935.589742,0.040897934,46.16474855,745.1023738,227.4094798,208369.827,0.259511312,0.001930263,78886.25611,0.406558934,0.662884765,481.4859164,0.001370789,6.87019857,0.336819557,218.5948232,7.057339732,102659.2434,0.178204031,3.294019668,31489.4565,31.452676,818.4849334,12.81768757,11240.06125,0.016333379,0.001544649,0.303696869,228.5676926,0.000579996,33.60330768,1.53E-05,2881.548004,0.066003199,0.016626852,1
MSPA034,0.80798747,0.684706044,109.8076104,160.3719019,170.6956356,169.4343531,142.1724305,171.9941859,625745.625,129.5784873,0.096501138,366620.6355,0.585894045,626032,-0.597734629,0.707528938,178034.8838,4.325056091,0.675374277,3.589422936,2.551328229,0.412615434,0.076294439,0.118679062,-2.73860832,5.289936549,0.280583027,0.53327876,-0.585002974,178034.8838,0.059350197,0.278565394,750.5978258,19189.73952,-273.8788035,78.33726777,19.53029109,0.601824037,3.210643173,3.238047687,9.099179251,0.377465187,0.294252384,0.992465046,0.942481229,-0.094999614,0.737219407,0.295808547,27.12740026,0.005166923,8.218138741,0.646345013,0.011509952,54.25480052,5.168045219,24.46688971,32849.34283,0.058252645,25.85133697,755.975993,1.365982453,1046.735911,0.002114941,0.001606789,4.860486943,465143.5907,0.824445058,0.90074039,0.132265401,0.926097889,697.4308277,0.001503343,7323.587609,0.044233645,39.48673815,689.3776198,850.2138966,594690.5666,1.278524921,0.002004931,64707.86765,0.390828236,0.649802482,435.7707712,0.001392097,6.883253533,0.264468909,835.9167045,7.161620769,94363.30414,0.150732397,4.417151093,37155.12277,24.97402071,759.7067115,17.23892069,13760.75032,0.02367358,0.00158556,0.247939598,173.3405875,0.000485747,35.93126231,1.53E-05,2252.208409,0.047505065,0.015891802,1
MSPA035,0.813150668,0.68964294,109.8974256,159.3540935,160.853971,166.1715981,144.2809759,170.8888528,588337,129.5788875,0.086361626,393170.3449,0.668274042,585102,-0.714139055,0.752225455,196136.7245,4.611907216,0.715056826,3.351116658,2.196239643,0.447840741,0.091278116,0.166472159,-2.424135465,4.620375108,0.303111816,0.578980141,-0.657387956,196136.7245,0.048887558,0.326886309,799.9746972,40660.59427,-635.5624746,112.9541709,35.7074455,0.520573975,4.378005732,3.648708177,16.35348097,0.318847706,0.230212783,0.986550875,0.924155574,-0.06365556,0.652610814,0.236157238,27.9403374,0.003320523,8.885752672,0.554088344,0.008088155,55.88067479,5.415340188,37.1654041,26130.49166,0.048038192,39.29944098,801.6492034,1.24313059,1014.757855,0.002043725,0.001719623,5.019695778,473996.7643,0.871199816,0.929651977,0.085581059,0.947473067,755.7975035,0.001648833,8840.568438,0.038736706,51.50977955,724.9661996,98.3690617,91460.6224,0.112232355,0.002148281,98688.07955,0.432421412,0.683912897,478.5398222,0.001593898,6.81929479,0.390055067,91.796296,7.073388708,114916.6332,0.196404444,2.84822605,28604.2079,38.35993205,806.8123951,10.85174209,9581.938192,0.014291623,0.00169284,0.346767446,252.6905335,0.0007454,38.8523934,1.44E-05,3160.813768,0.098372614,0.013698608,1
MSPA036,0.775639165,0.636824277,107.6008256,168.9647041,168.3151805,177.6091214,143.1258188,180.784402,657393.1667,131.055642,0.086297456,423678.3347,0.644482414,655588,-0.59365699,0.77811242,223943.7622,4.289239173,0.696627907,4.362335663,2.064258876,0.438974936,0.108034418,0.157781271,-3.739986696,5.804245572,0.290639364,0.584458915,-0.778580877,223943.7622,0.062173786,0.329920787,1145.146607,21189.24076,-378.018168,73.44056179,18.1515717,0.603151961,3.101327693,3.185325035,8.406058229,0.381012649,0.297422498,0.992997263,0.944213123,-0.092192438,0.722303349,0.299945103,33.63515685,0.005680536,8.109957567,0.625051963,0.012497637,67.27031369,5.10417803,22.89803337,36058.8655,0.060935958,25.50110178,1153.627201,1.357337346,1577.738874,0.001313829,0.00099354,4.819196442,489801.4987,0.827283553,0.902606984,0.128695883,0.92742075,1067.635548,0.000928188,7723.987418,0.04466075,40.95617982,1089.282698,756.4851053,855297.9049,0.684891294,0.001183085,65034.21205,0.376033328,0.637122139,678.075857,0.000808657,6.955850832,0.263805927,742.1159612,7.095690603,101215.7301,0.154389236,4.123502082,40760.38832,24.56786209,1156.783274,16.60006895,19722.87517,0.014804491,0.000984222,0.245819948,269.5024541,0.00028749,28.36496912,1.46E-05,2562.09118,0.041527974,0.022041547,1
